Date,Close,Change,Momentum
2014-04-29,300.3800048828125,0.01281279412837572,1
2014-04-30,304.1300048828125,0.012484186493914569,1
2014-05-01,307.8900146484375,0.012363166097583199,1
2014-05-02,308.010009765625,0.00038973370839751254,1
2014-05-05,310.04998779296875,0.006623090038197254,1
2014-05-06,297.3800048828125,0.04086432320267157,0
2014-05-07,292.7099914550781,0.015703858198451073,0
2014-05-08,288.32000732421875,0.01499772559534614,0
2014-05-09,292.239990234375,0.01359594482025727,1
2014-05-12,302.8599853515625,0.03633997903117338,1
2014-05-13,304.6400146484375,0.005877400062635302,1
2014-05-14,297.6199951171875,0.023043655441493085,0
2014-05-15,295.19000244140625,0.008164749397379848,0
2014-05-16,297.70001220703125,0.008503031081221068,1
2014-05-19,296.760009765625,0.003157549220228243,0
2014-05-20,301.19000244140625,0.014927862683654607,1
2014-05-21,305.010009765625,0.012683048219576602,1
2014-05-22,304.9100036621094,0.00032787810338575914,0
2014-05-23,312.239990234375,0.024039836293427947,1
2014-05-27,310.82000732421875,0.004547729165282051,0
2014-05-28,310.1600036621094,0.002123427213682934,0
2014-05-29,313.7799987792969,0.011671379528132679,1
2014-05-30,312.54998779296875,0.003919978937833054,0
2014-06-02,308.8399963378906,0.011870073908099465,0
2014-06-03,307.19000244140625,0.005342552506311963,0
2014-06-04,306.7799987792969,0.0013346907739537504,0
2014-06-05,323.57000732421875,0.05472980185061189,1
2014-06-06,329.6700134277344,0.018852198799140827,1
2014-06-09,327.5,0.006582380378402402,0
2014-06-10,332.4100036621094,0.0149923775942271,1
2014-06-11,335.20001220703125,0.008393274914066317,1
2014-06-12,325.9100036621094,0.027714821618753525,0
2014-06-13,326.2699890136719,0.0011045544706130548,1
2014-06-16,327.6199951171875,0.0041376962300355945,1
2014-06-17,325.6199951171875,0.006104633507746111,0
2014-06-18,334.3800048828125,0.026902554809241235,1
2014-06-19,327.0,0.022070712288550003,0
2014-06-20,324.20001220703125,0.008562653801127676,0
2014-06-23,327.239990234375,0.009376859694263204,1
2014-06-24,324.1600036621094,0.009412011563928005,0
2014-06-25,327.44000244140625,0.01011845613969022,1
2014-06-26,325.69000244140625,0.005344490553847812,0
2014-06-27,324.57000732421875,0.0034388378789397883,0
2014-06-30,324.7799987792969,0.0006469835485087222,1
2014-07-01,332.3900146484375,0.023431294715632982,1
2014-07-02,332.8500061035156,0.001383890715142719,1
2014-07-03,337.489990234375,0.013940165377122902,1
2014-07-07,333.54998779296875,0.011674427554636676,0
2014-07-08,323.80999755859375,0.029200991128263864,0
2014-07-09,329.9700012207031,0.01902351288889626,1
2014-07-10,327.9200134277344,0.006212648984407522,0
2014-07-11,346.20001220703125,0.055745297727384194,1
2014-07-14,355.32000732421875,0.026343139213217726,1
2014-07-15,354.44000244140625,0.002476654465476024,0
2014-07-16,355.8999938964844,0.00411914977153145,1
2014-07-17,352.45001220703125,0.009693682912668363,0
2014-07-18,358.6600036621094,0.01761949564476207,1
2014-07-21,359.760009765625,0.0030669884912841623,1
2014-07-22,360.8399963378906,0.0030019639285900905,1
2014-07-23,358.1400146484375,0.007482490069988976,0
2014-07-24,358.6099853515625,0.0013122541014757576,1
2014-07-25,324.010009765625,0.09648358104701822,0
2014-07-28,320.4100036621094,0.011110786688719017,0
2014-07-29,320.0,0.0012796219138705397,0
2014-07-30,322.510009765625,0.007843780517578124,1
2014-07-31,312.989990234375,0.029518524210049805,0
2014-08-01,307.05999755859375,0.01894626940414522,0
2014-08-04,313.6499938964844,0.02146159183966355,1
2014-08-05,312.32000732421875,0.004240352616440885,0
2014-08-06,313.8900146484375,0.005026918824924747,1
2014-08-07,311.45001220703125,0.007773431226027043,0
2014-08-08,316.79998779296875,0.01717763806790668,1
2014-08-11,318.3299865722656,0.004829541787409225,1
2014-08-12,319.32000732421875,0.003110045530468351,1
2014-08-13,326.2799987792969,0.021796289914309562,1
2014-08-14,333.2099914550781,0.021239403891468236,1
2014-08-15,333.6300048828125,0.0012605067029960275,1
2014-08-18,334.5299987792969,0.0026975808030230905,1
2014-08-19,335.1300048828125,0.0017935793671869577,1
2014-08-20,335.7799987792969,0.0019395276072390576,1
2014-08-21,332.9100036621094,0.008547248578298746,0
2014-08-22,331.5899963378906,0.003965057552186103,0
2014-08-25,334.0199890136719,0.007328305143756763,1
2014-08-26,341.8299865722656,0.02338182688304345,1
2014-08-27,343.17999267578125,0.003949349549619523,1
2014-08-28,340.0199890136719,0.009208006671574188,0
2014-08-29,339.0400085449219,0.0028821260526262645,0
2014-09-02,342.3800048828125,0.00985133392435036,1
2014-09-03,339.0,0.009872086087414435,0
2014-09-04,345.95001220703125,0.02050151093519543,1
2014-09-05,346.3800048828125,0.0012429329689513757,1
2014-09-08,342.3399963378906,0.011663515468477152,0
2014-09-09,329.75,0.036776293955043046,0
2014-09-10,331.3299865722656,0.004791467997772934,1
2014-09-11,330.5199890136719,0.002444685333113015,0
2014-09-12,331.19000244140625,0.0020271494917260815,1
2014-09-15,323.8900146484375,0.02204169129247872,0
2014-09-16,327.760009765625,0.011948485418385434,1
2014-09-17,324.0,0.011471838093712872,0
2014-09-18,325.0,0.0030864197530864196,1
2014-09-19,331.32000732421875,0.01944617638221154,1
2014-09-22,324.5,0.020584351000405832,0
2014-09-23,323.6300048828125,0.002681032718605547,0
2014-09-24,328.2099914550781,0.014151921957681437,1
2014-09-25,321.92999267578125,0.019134087757216905,0
2014-09-26,323.2099914550781,0.003976015930227333,1
2014-09-29,321.82000732421875,0.0043005605259965,0
2014-09-30,322.44000244140625,0.001926527571553013,1
2014-10-01,317.4599914550781,0.015444767859512381,0
2014-10-02,318.4100036621094,0.0029925415252387184,1
2014-10-03,322.739990234375,0.013598776804954044,1
2014-10-06,322.20001220703125,0.0016731054213381363,0
2014-10-07,316.9800109863281,0.01620112049328225,0
2014-10-08,322.70001220703125,0.01804530576834966,1
2014-10-09,315.3699951171875,0.0227146476993038,0
2014-10-10,311.3900146484375,0.012620035293056619,0
2014-10-13,306.45001220703125,0.015864357265866613,0
2014-10-14,308.30999755859375,0.006069457586792108,1
2014-10-15,305.9700012207031,0.0075897517317644325,0
2014-10-16,302.8599853515625,0.01016444702661324,0
2014-10-17,303.6400146484375,0.0025755442600630626,1
2014-10-20,306.2099914550781,0.008463893698649081,1
2014-10-21,315.3299865722656,0.02978346680932986,1
2014-10-22,312.9700012207031,0.007484176742010076,0
2014-10-23,313.17999267578125,0.0006709635244882185,1
2014-10-24,287.05999755859375,0.08340250248434022,0
2014-10-27,289.9700012207031,0.010137266379358184,1
2014-10-28,295.5899963378906,0.019381298387863188,1
2014-10-29,294.1199951171875,0.004973108829511125,0
2014-10-30,299.07000732421875,0.016829907144051852,1
2014-10-31,305.4599914550781,0.021366181744637662,1
2014-11-03,305.7200012207031,0.0008512072706688261,1
2014-11-04,302.80999755859375,0.009518525613273848,0
2014-11-05,296.5199890136719,0.020772129703890498,0
2014-11-06,296.6400146484375,0.00040478092274612515,1
2014-11-07,299.8599853515625,0.010854809007952429,1
2014-11-10,305.1099853515625,0.01750817133484744,1
2014-11-11,312.010009765625,0.022614875767215412,1
2014-11-12,311.510009765625,0.0016025126898191148,0
2014-11-13,316.4800109863281,0.015954547413877557,1
2014-11-14,327.82000732421875,0.03583163531418264,1
2014-11-17,323.04998779296875,0.014550727303633977,0
2014-11-18,324.92999267578125,0.005819547914724975,1
2014-11-19,326.5400085449219,0.0049549623162892095,1
2014-11-20,330.5400085449219,0.012249647502075455,1
2014-11-21,332.6300048828125,0.006322975385312804,1
2014-11-24,335.6400146484375,0.009049122813455882,1
2014-11-25,335.0400085449219,0.0017876477098360721,0
2014-11-26,333.57000732421875,0.004387539348173186,0
2014-11-28,338.6400146484375,0.015199230185257257,1
2014-12-01,326.0,0.03732581532504319,0
2014-12-02,326.30999755859375,0.0009509127564225461,1
2014-12-03,316.5,0.03006342935242804,0
2014-12-04,316.92999267578125,0.0013585866533372829,1
2014-12-05,312.6300048828125,0.013567626581077888,0
2014-12-08,306.6400146484375,0.01915999789150217,0
2014-12-09,312.5,0.019110308738671852,1
2014-12-10,305.8399963378906,0.02131201171875,0
2014-12-11,307.3599853515625,0.004969883049542671,1
2014-12-12,307.32000732421875,0.0001300690696546676,0
2014-12-15,306.07000732421875,0.004067421483174917,0
2014-12-16,295.05999755859375,0.03597219427633149,0
2014-12-17,298.8800048828125,0.012946544281930875,1
2014-12-18,297.7300109863281,0.0038476775886539306,0
2014-12-19,299.8999938964844,0.007288425184170958,1
2014-12-22,306.5400085449219,0.022140762866202042,1
2014-12-23,306.2900085449219,0.0008155542279348627,0
2014-12-24,303.0299987792969,0.010643539373393802,0
2014-12-26,309.0899963378906,0.019998012021929794,1
2014-12-29,312.0400085449219,0.009544185324608045,1
2014-12-30,310.29998779296875,0.00557627452988173,0
2014-12-31,310.3500061035156,0.00016119340159383787,1
2015-01-02,308.5199890136719,0.005896623340917085,0
2015-01-05,302.19000244140625,0.02051726564785115,0
2015-01-06,295.2900085449219,0.02283329640537087,0
2015-01-07,298.4200134277344,0.010599765627817843,1
2015-01-08,300.4599914550781,0.006835929011301894,1
2015-01-09,296.92999267578125,0.011748648338175322,0
2015-01-12,291.4100036621094,0.01859020358276561,0
2015-01-13,294.739990234375,0.011427152569980928,1
2015-01-14,293.2699890136719,0.0049874508699487684,0
2015-01-15,286.95001220703125,0.021550029131504472,0
2015-01-16,290.739990234375,0.013207798801588212,1
2015-01-20,289.44000244140625,0.004471307135701516,0
2015-01-21,297.25,0.02698313119374297,1
2015-01-22,310.32000732421875,0.04396974709577376,1
2015-01-23,312.3900146484375,0.006670557087400524,1
2015-01-26,309.6600036621094,0.008739110913645778,0
2015-01-27,306.75,0.009397415319043506,0
2015-01-28,303.9100036621094,0.009258341769814589,0
2015-01-29,311.7799987792969,0.025895808043020035,1
2015-01-30,354.5299987792969,0.13711591560516334,1
2015-02-02,364.4700012207031,0.028037126549604427,1
2015-02-03,363.5499877929688,0.0025242500744998442,0
2015-02-04,364.75,0.0033008176243278144,1
2015-02-05,373.8900146484375,0.02505829924177519,1
2015-02-06,374.2799987792969,0.0010430450549102535,1
2015-02-09,370.55999755859375,0.00993908633332211,0
2015-02-10,373.0,0.0065846353019268665,1
2015-02-11,375.1400146484375,0.0057373046875,1
2015-02-12,377.1700134277344,0.005411309644478445,1
2015-02-13,381.8299865722656,0.012355099765703138,1
2015-02-17,375.42999267578125,0.016761370561641585,0
2015-02-18,373.3699951171875,0.005487035129803147,0
2015-02-19,379.0,0.015078889456678067,1
2015-02-20,383.6600036621094,0.012295524174431069,1
2015-02-23,380.1400146484375,0.00917476145564535,0
2015-02-24,378.5899963378906,0.004077493162566347,0
2015-02-25,385.3699951171875,0.01790855237824547,1
2015-02-26,384.7999877929688,0.0014791170341255009,0
2015-02-27,380.1600036621094,0.012058171200763784,0
2015-03-02,385.6600036621094,0.014467592453225205,1
2015-03-03,384.6099853515625,0.002722652856340358,0
2015-03-04,382.7200012207031,0.004914027723777861,0
2015-03-05,387.8299865722656,0.013351759341722318,1
2015-03-06,380.0899963378906,0.01995717325208112,0
2015-03-09,378.55999755859375,0.0040253592413327915,0
2015-03-10,369.510009765625,0.02390634998767398,0
2015-03-11,366.3699951171875,0.008497779668889531,0
2015-03-12,374.239990234375,0.02148100341751566,1
2015-03-13,370.5799865722656,0.009779830476740947,0
2015-03-16,373.3500061035156,0.007474822255976922,1
2015-03-17,371.9200134277344,0.0038301664722211574,0
2015-03-18,375.1400146484375,0.008657778835364515,1
2015-03-19,373.239990234375,0.0050648406991269865,0
2015-03-20,378.489990234375,0.014066016872155841,1
2015-03-23,375.1099853515625,0.00893023585833664,0
2015-03-24,374.0899963378906,0.0027191731852083748,0
2015-03-25,370.9599914550781,0.008366983649531689,0
2015-03-26,367.3500061035156,0.009731468176399437,0
2015-03-27,370.55999755859375,0.00873823710832764,1
2015-03-30,374.5899963378906,0.010875428556369318,1
2015-03-31,372.1000061035156,0.0066472416741448674,0
2015-04-01,370.260009765625,0.0049448973601434205,0
2015-04-02,372.25,0.005374575114484186,1
2015-04-06,377.0400085449219,0.012867719395357623,1
2015-04-07,374.4100036621094,0.006975400019118003,0
2015-04-08,381.20001220703125,0.018135222025343095,1
2015-04-09,383.5400085449219,0.006138500165156773,1
2015-04-10,382.6499938964844,0.002320526225709925,0
2015-04-13,382.3599853515625,0.0007578950726452356,0
2015-04-14,385.1099853515625,0.007192175189230382,1
2015-04-15,383.45001220703125,0.004310387182030296,0
2015-04-16,386.0400085449219,0.006754456266628677,1
2015-04-17,375.55999755859375,0.027147473718669265,0
2015-04-20,389.510009765625,0.03714456357896533,1
2015-04-21,391.17999267578125,0.004287394080478466,1
2015-04-22,389.7999877929688,0.0035278002675260085,0
2015-04-23,389.989990234375,0.00048743572949290996,1
2015-04-24,445.1000061035156,0.14131135990444466,1
2015-04-27,438.55999755859375,0.01469334633844261,0
2015-04-28,429.30999755859375,0.021091754951417234,0
2015-04-29,429.3699951171875,0.00013975346238136773,1
2015-04-30,421.7799987792969,0.01767705341361614,0
2015-05-01,422.8699951171875,0.0025842769715142015,1
2015-05-04,423.0400085449219,0.0004020465620580627,1
2015-05-05,421.1900024414063,0.004373123265288321,0
2015-05-06,419.1000061035156,0.004962122381291401,0
2015-05-07,426.8800048828125,0.018563585459302652,1
2015-05-08,433.6900024414063,0.015952955117828238,1
2015-05-11,432.8500061035156,0.0019368588926699309,0
2015-05-12,431.0199890136719,0.004227831960353729,0
2015-05-13,426.8699951171875,0.009628309596455253,0
2015-05-14,432.2799987792969,0.012673656438710762,1
2015-05-15,426.0,0.01452761820355044,0
2015-05-18,425.239990234375,0.0017840604826877935,0
2015-05-19,421.7099914550781,0.00830119193952404,0
2015-05-20,423.8599853515625,0.00509827592432891,1
2015-05-21,431.6300048828125,0.018331571273012024,1
2015-05-22,427.6300048828125,0.009267196336561449,0
2015-05-26,425.4700012207031,0.005051104079334427,0
2015-05-27,431.4200134277344,0.013984563400381343,1
2015-05-28,426.5700073242188,0.011241959001811526,0
2015-05-29,429.2300109863281,0.006235796273617418,1
2015-06-01,430.9200134277344,0.003937288628823487,1
2015-06-02,430.989990234375,0.0001623893169500241,1
2015-06-03,436.5899963378906,0.012993355368811018,1
2015-06-04,430.7799987792969,0.013307674493982706,0
2015-06-05,426.95001220703125,0.008890818011789484,0
2015-06-08,423.5,0.0080805998557,0
2015-06-09,425.4800109863281,0.0046753506170675915,1
2015-06-10,430.7699890136719,0.012432964864978656,1
2015-06-11,432.9700012207031,0.005107162205214406,1
2015-06-12,429.9200134277344,0.007044339756495144,0
2015-06-15,423.6700134277344,0.014537587934483464,0
2015-06-16,427.260009765625,0.008473567220029303,1
2015-06-17,427.80999755859375,0.0012872437869166546,1
2015-06-18,439.3900146484375,0.02706813107671175,1
2015-06-19,434.9200134277344,0.010173197095249512,0
2015-06-22,436.2900085449219,0.0031499932743728203,1
2015-06-23,445.989990234375,0.022232876067466448,1
2015-06-24,440.8399963378906,0.0115473306783813,0
2015-06-25,440.1000061035156,0.0016785914175714213,0
2015-06-26,438.1000061035156,0.004544421659311637,0
2015-06-29,429.8599853515625,0.01880853831808929,0
2015-06-30,434.0899963378906,0.009840439051028663,1
2015-07-01,437.3900146484375,0.007602152407074083,1
2015-07-02,437.7099914550781,0.000731559468493614,1
2015-07-06,436.0400085449219,0.003815272538341495,0
2015-07-07,436.7200012207031,0.0015594731273637142,1
2015-07-08,429.70001220703125,0.016074347394325585,0
2015-07-09,434.3900146484375,0.010914596947105944,1
2015-07-10,443.510009765625,0.02099494649887046,1
2015-07-13,455.5700073242188,0.02719216543718364,1
2015-07-14,465.5700073242188,0.02195052316708643,1
2015-07-15,461.1900024414063,0.00940783300880098,0
2015-07-16,475.4800109863281,0.030985078751218916,1
2015-07-17,483.010009765625,0.015836625316123735,1
2015-07-20,488.1000061035156,0.010538076302726079,1
2015-07-21,488.0,0.00020488855206942126,0
2015-07-22,488.2699890136719,0.0005532561755571209,1
2015-07-23,482.17999267578125,0.012472600149340944,0
2015-07-24,529.4199829101561,0.09797169304396905,1
2015-07-27,531.4099731445311,0.00375881209363551,1
2015-07-28,526.030029296875,0.010123904554935623,0
2015-07-29,529.0,0.005646009804981762,1
2015-07-30,536.760009765625,0.014669205606096409,1
2015-07-31,536.1500244140625,0.001136421008392277,0
2015-08-03,535.030029296875,0.0020889584373543564,0
2015-08-04,531.9000244140625,0.005850148050429778,0
2015-08-05,537.010009765625,0.009607041017137809,1
2015-08-06,529.4600219726561,0.014059305516975398,0
2015-08-07,522.6199951171875,0.012918873137926716,0
2015-08-10,524.0,0.002640551252737776,1
2015-08-11,527.4600219726561,0.006603095367664382,1
2015-08-12,525.9099731445311,0.00293870390845537,0
2015-08-13,529.6599731445311,0.007130497977777313,1
2015-08-14,531.52001953125,0.0035117744987901945,1
2015-08-17,535.219970703125,0.00696107585023421,1
2015-08-18,535.02001953125,0.00037358690411406305,0
2015-08-19,532.9199829101561,0.003925155217432388,0
2015-08-20,515.780029296875,0.03216233986889309,0
2015-08-21,494.4700012207031,0.041316117076541856,0
2015-08-24,463.3699951171875,0.06289563780762983,0
2015-08-25,466.3699951171875,0.006474307856816003,1
2015-08-26,500.7699890136719,0.07376116443306026,1
2015-08-27,518.3699951171875,0.0351458883112804,1
2015-08-28,518.010009765625,0.0006944563824168071,0
2015-08-31,512.8900146484375,0.00988396946133156,0
2015-09-01,496.5400085449219,0.031878191496324614,0
2015-09-02,510.5499877929688,0.028215207248056935,1
2015-09-03,504.7200012207031,0.011419031851254842,0
2015-09-04,499.0,0.011333018717048806,0
2015-09-08,517.5399780273439,0.037154264583855436,1
2015-09-09,516.8900146484375,0.0012558708631239756,0
2015-09-10,522.239990234375,0.010350317155142343,1
2015-09-11,529.4400024414061,0.013786788338058634,1
2015-09-14,521.3800048828125,0.015223627835876734,0
2015-09-15,522.3699951171875,0.0018987882640369269,1
2015-09-16,527.3900146484375,0.009610083998266053,1
2015-09-17,538.8699951171875,0.021767534746372944,1
2015-09-18,540.260009765625,0.0025794990647701865,1
2015-09-21,548.3900146484375,0.015048318838811426,1
2015-09-22,538.4000244140625,0.01821694408637144,0
2015-09-23,536.0700073242189,0.004327668989947353,0
2015-09-24,533.75,0.004327806615779769,0
2015-09-25,524.25,0.017798594847775177,0
2015-09-28,504.05999755859375,0.03851216488584883,0
2015-09-29,496.0700073242188,0.0158512682479751,0
2015-09-30,511.8900146484375,0.03189067488589194,1
2015-10-01,520.719970703125,0.017249713418910607,1
2015-10-02,532.5399780273439,0.02269935471892576,1
2015-10-05,543.6799926757811,0.02091864481179904,1
2015-10-06,537.47998046875,0.011403789527948401,0
2015-10-07,541.9400024414061,0.008298024363189188,1
2015-10-08,533.1599731445311,0.016201109453669246,0
2015-10-09,539.7999877929689,0.012454075667525263,1
2015-10-12,550.1900024414061,0.0192478971533845,1
2015-10-13,548.9000244140625,0.002344604630435857,0
2015-10-14,544.8300170898439,0.007414842672968125,0
2015-10-15,562.4400024414061,0.03232198079985439,1
2015-10-16,570.760009765625,0.014792701955948848,1
2015-10-19,573.1500244140625,0.004187424850278014,1
2015-10-20,560.8800048828125,0.021408041539898344,0
2015-10-21,555.77001953125,0.009110657015898,0
2015-10-22,563.9099731445312,0.014646262531661361,1
2015-10-23,599.030029296875,0.06227954429765407,1
2015-10-26,608.6099853515625,0.015992447099742544,1
2015-10-27,611.010009765625,0.003943452246640564,1
2015-10-28,617.0999755859375,0.009967047549104026,1
2015-10-29,626.5499877929688,0.015313583829035882,1
2015-10-30,625.9000244140625,0.0010373687520061332,0
2015-11-02,628.3499755859375,0.0039142851514801045,1
2015-11-03,625.3099975585938,0.00483803317491811,0
2015-11-04,640.9500122070312,0.02501161777278633,1
2015-11-05,655.6500244140625,0.022934724903762145,1
2015-11-06,659.3699951171875,0.005673713970268577,1
2015-11-09,655.489990234375,0.0058844122594976745,0
2015-11-10,659.6799926757812,0.006392168459976155,1
2015-11-11,673.25,0.02057059100606697,1
2015-11-12,665.5999755859375,0.011362828687801708,0
2015-11-13,642.3499755859375,0.03493089070433436,0
2015-11-16,647.8099975585938,0.0085000734493307,1
2015-11-17,643.2999877929688,0.006961932947348616,0
2015-11-18,663.5399780273438,0.03146275550822608,1
2015-11-19,661.27001953125,0.0034209822637095238,0
2015-11-20,668.4500122070312,0.010857883260564093,1
2015-11-23,678.989990234375,0.01576778791961384,1
2015-11-24,671.1500244140625,0.011546511632087957,0
2015-11-25,675.3400268554688,0.006243019129835045,1
2015-11-27,673.260009765625,0.0030799552923417937,0
2015-11-30,664.7999877929688,0.012565757433894447,0
2015-12-01,679.0599975585938,0.021450075251905443,1
2015-12-02,676.010009765625,0.004491484999755971,0
2015-12-03,666.25,0.014437670485099516,0
2015-12-04,672.6400146484375,0.009591016357879924,1
2015-12-07,669.8300170898438,0.004177565261356664,0
2015-12-08,677.3300170898438,0.011196870562153429,1
2015-12-09,664.7899780273438,0.018513927843296276,0
2015-12-10,662.3200073242188,0.0037154150705674548,0
2015-12-11,640.1500244140625,0.033473219387895686,0
2015-12-14,657.9099731445312,0.027743416469794963,1
2015-12-15,658.6400146484375,0.0011096373876458515,1
2015-12-16,675.77001953125,0.02600814481633945,1
2015-12-17,670.6500244140625,0.007576534870160414,0
2015-12-18,664.1400146484375,0.009707014879053653,0
2015-12-21,664.510009765625,0.0005571040880338416,1
2015-12-22,663.1500244140625,0.0020465987443020936,0
2015-12-23,663.7000122070312,0.0008293565146962048,1
2015-12-24,662.7899780273438,0.0013711528747171824,0
2015-12-28,675.2000122070312,0.018723931548608175,1
2015-12-29,693.969970703125,0.02779910864447447,1
2015-12-30,689.0700073242188,0.007060771482578194,0
2015-12-31,675.8900146484375,0.019127218621750063,0
2016-01-04,636.989990234375,0.05755377882642082,0
2016-01-05,633.7899780273438,0.005023645985165062,0
2016-01-06,632.6500244140625,0.0017986299133812885,0
2016-01-07,607.9400024414062,0.03905796414936011,0
2016-01-08,607.0499877929688,0.0014639843485595937,0
2016-01-11,617.739990234375,0.01760975645559525,1
2016-01-12,617.8900146484375,0.00024286012955965447,1
2016-01-13,581.8099975585938,0.0583922967429281,0
2016-01-14,593.0,0.019233087242161582,1
2016-01-15,570.1799926757812,0.03848230577439924,0
2016-01-19,574.47998046875,0.007541456817503296,1
2016-01-20,571.77001953125,0.004717241731015227,0
2016-01-21,575.02001953125,0.005684103553845694,1
2016-01-22,596.3800048828125,0.037146507297215366,1
2016-01-25,596.530029296875,0.00025155842388106136,1
2016-01-26,601.25,0.007912377367973226,1
2016-01-27,583.3499755859375,0.029771350376819126,0
2016-01-28,635.3499755859375,0.08914031400750355,1
2016-01-29,587.0,0.07609975201674919,0
2016-02-01,574.8099975585938,0.02076661403987436,0
2016-02-02,552.0999755859375,0.039508745618749064,0
2016-02-03,531.0700073242189,0.0380908697548841,0
2016-02-04,536.260009765625,0.009772727455568082,1
2016-02-05,502.1300048828125,0.0636445087481522,0
2016-02-08,488.1000061035156,0.027940968758820153,0
2016-02-09,482.0700073242188,0.012354023158971205,0
2016-02-10,490.4800109863281,0.017445606518418234,1
2016-02-11,503.8200073242188,0.02719783893142697,1
2016-02-12,507.0799865722656,0.006470523600998943,1
2016-02-16,521.0999755859375,0.027648476344813978,1
2016-02-17,534.0999755859375,0.024947228188568774,1
2016-02-18,525.0,0.01703796293185432,0
2016-02-19,534.9000244140625,0.01885718936011905,1
2016-02-22,559.5,0.04598985691370024,1
2016-02-23,552.9400024414061,0.011724749881311641,0
2016-02-24,554.0399780273439,0.001989321772852362,1
2016-02-25,555.1500244140625,0.0020035492577105177,1
2016-02-26,555.22998046875,0.00014402603111094204,1
2016-02-29,552.52001953125,0.004880790002031464,0
2016-03-01,579.0399780273438,0.047998185692154464,1
2016-03-02,580.2100219726562,0.002020661767255814,1
2016-03-03,577.489990234375,0.004688012332212762,0
2016-03-04,575.1400146484375,0.004069292326579998,0
2016-03-07,562.7999877929689,0.021455691729276832,0
2016-03-08,560.260009765625,0.004513109599210258,0
2016-03-09,559.469970703125,0.001410129312692689,0
2016-03-10,558.9299926757811,0.0009651599828767138,0
2016-03-11,569.6099853515625,0.019107925528656526,1
2016-03-14,573.3699951171875,0.006601025021189415,1
2016-03-15,577.02001953125,0.006365914584205779,1
2016-03-16,574.27001953125,0.004765865839861154,0
2016-03-17,559.4400024414061,0.02582411859485355,0
2016-03-18,552.0800170898439,0.013155986914491572,0
2016-03-21,553.97998046875,0.003441463773532926,1
2016-03-22,560.47998046875,0.0117332759831863,1
2016-03-23,569.6300048828125,0.016325336734436077,1
2016-03-24,582.9500122070312,0.023383612538035135,1
2016-03-28,579.8699951171875,0.005283501201385858,0
2016-03-29,593.8599853515625,0.024126080590784364,1
2016-03-30,598.6900024414062,0.008133259032403743,1
2016-03-31,593.6400146484375,0.008435062841162095,0
2016-04-01,598.5,0.008186754988948405,1
2016-04-04,593.1900024414062,0.008872176371919381,0
2016-04-05,586.1400146484375,0.011884872914164006,0
2016-04-06,602.0800170898438,0.027194871605834565,1
2016-04-07,591.4299926757812,0.017688719292726966,0
2016-04-08,594.5999755859375,0.0053598616056220495,1
2016-04-11,595.9299926757812,0.002236826680884252,1
2016-04-12,603.1699829101562,0.012149061673950606,1
2016-04-13,614.8200073242188,0.019314662108770426,1
2016-04-14,620.75,0.009645087350994633,1
2016-04-15,625.8900146484375,0.008280329679319371,1
2016-04-18,635.3499755859375,0.01511441421990677,1
2016-04-19,627.9000244140625,0.011725744012194927,0
2016-04-20,632.989990234375,0.008106331617142878,1
2016-04-21,631.0,0.003143794159585641,0
2016-04-22,620.5,0.01664025356576862,0
2016-04-25,626.2000122070312,0.009186159882403304,1
2016-04-26,616.8800048828125,0.014883435232411675,0
2016-04-27,606.5700073242188,0.016713132986945038,0
2016-04-28,602.0,0.007534179516027451,0
2016-04-29,659.5900268554688,0.09566449643765573,1
2016-05-02,683.8499755859375,0.03678034497599318,1
2016-05-03,671.3200073242188,0.0183226858361482,0
2016-05-04,670.9000244140625,0.0006256076171932357,0
2016-05-05,659.0900268554688,0.01760321527623752,0
2016-05-06,673.9500122070312,0.022546214850890367,1
2016-05-09,679.75,0.008605961403539595,1
2016-05-10,703.0700073242188,0.03430674119046524,1
2016-05-11,713.22998046875,0.014450869811953175,1
2016-05-12,717.9299926757812,0.006589756930776103,1
2016-05-13,709.9199829101562,0.011157090311509438,0
2016-05-16,710.6599731445312,0.001042357240518259,1
2016-05-17,695.27001953125,0.021655861023357932,0
2016-05-18,697.4500122070312,0.0031354619278003643,1
2016-05-19,698.52001953125,0.0015341706294230142,1
2016-05-20,702.7999877929688,0.006127194843450403,1
2016-05-23,696.75,0.008608406229441994,0
2016-05-24,704.2000122070312,0.010692518416980625,1
2016-05-25,708.3499755859375,0.0058931600496567186,1
2016-05-26,714.9099731445312,0.009260955438259751,1
2016-05-27,712.239990234375,0.0037347120762805017,0
2016-05-31,722.7899780273438,0.014812405843003975,1
2016-06-01,719.4400024414062,0.004634784221940011,0
2016-06-02,728.239990234375,0.012231718785591787,1
2016-06-03,725.5399780273438,0.0037075857454110486,0
2016-06-06,726.72998046875,0.001640161090284403,1
2016-06-07,723.739990234375,0.004114306984344334,0
2016-06-08,726.6400146484375,0.00400699761405109,1
2016-06-09,727.6500244140625,0.0013899726759661897,1
2016-06-10,717.9099731445312,0.013385626252640326,0
2016-06-13,715.239990234375,0.003719105472879011,0
2016-06-14,719.2999877929688,0.0056764129719079895,1
2016-06-15,714.260009765625,0.007006781750140072,0
2016-06-16,717.510009765625,0.004550163743685502,1
2016-06-17,706.3900146484375,0.015498034822984353,0
2016-06-20,714.010009765625,0.010787235038960577,1
2016-06-21,715.8200073242188,0.0025349750477418162,1
2016-06-22,710.5999755859375,0.007292380325878379,0
