Date,Close,Change,Momentum
2009-07-13,20.334285736083984,0.02757720042128554,1
2009-07-14,20.32428550720215,0.0004917914999143609,0
2009-07-15,20.98285675048828,0.03240316827141404,1
2009-07-16,21.07428550720215,0.004357307386742732,1
2009-07-17,21.678571701049805,0.028674101128654688,1
2009-07-20,21.84428596496582,0.007644150463473143,1
2009-07-21,21.644285202026367,0.00915574733182935,0
2009-07-22,22.391427993774414,0.03451917144753287,1
2009-07-23,22.545713424682614,0.006890379253663331,1
2009-07-24,22.855714797973636,0.013749903028202212,1
2009-07-27,22.87142944335937,0.0006875586926350834,1
2009-07-28,22.85714340209961,0.0006246238913549834,0
2009-07-29,22.86142921447754,0.00018750428706397325,1
2009-07-30,23.255714416503906,0.01724674333906809,1
2009-07-31,23.34142875671387,0.0036857324042961033,1
2009-08-03,23.775714874267575,0.01860580695724493,1
2009-08-04,23.649999618530273,0.005287548929742701,0
2009-08-05,23.587142944335934,0.0026577875352306545,0
2009-08-06,23.415714263916016,0.007267886611976636,0
2009-08-07,23.64428520202637,0.00976143351999245,1
2009-08-10,23.531429290771484,0.004773073505525739,0
2009-08-11,23.26142883300781,0.011474035615404107,0
2009-08-12,23.61571502685547,0.015230629055121932,1
2009-08-13,24.059999465942386,0.018813084362750965,1
2009-08-14,23.825714111328125,0.0097375461269606,0
2009-08-17,22.79857063293457,0.04311071112471677,0
2009-08-18,23.428571701049805,0.02763335817225057,1
2009-08-19,23.51428604125977,0.0036585388688514776,1
2009-08-20,23.76142883300781,0.010510325140826567,1
2009-08-21,24.174285888671875,0.01737509383655213,1
2009-08-24,24.15142822265625,0.0009455363488663032,0
2009-08-25,24.20000076293945,0.0020111663722493264,1
2009-08-26,23.915714263916016,0.011747375622351142,0
2009-08-27,24.207143783569336,0.012185691651828631,1
2009-08-28,24.292856216430664,0.0035407908354518746,1
2009-08-31,24.03000068664551,0.010820280968335386,0
2009-09-01,23.61428642272949,0.017299802415197296,0
2009-09-02,23.59714317321777,0.0007259694070288669,0
2009-09-03,23.792856216430664,0.00829392955648225,1
2009-09-04,24.32999992370605,0.022575839671760425,1
2009-09-08,24.704286575317386,0.015383750628237661,1
2009-09-09,24.44857215881348,0.010351014012256332,0
2009-09-10,24.65142822265625,0.008297256073894777,1
2009-09-11,24.59428596496582,0.0023180100225557022,0
2009-09-14,24.817142486572266,0.00906131293764336,1
2009-09-15,25.022857666015625,0.008289237149468963,1
2009-09-16,25.981428146362305,0.03830779414329428,1
2009-09-17,26.36428642272949,0.014735844165702202,1
2009-09-18,26.43142890930176,0.002546721177872922,1
2009-09-21,26.28857231140137,0.005404800413575691,0
2009-09-22,26.354286193847656,0.0024997128664071785,1
2009-09-23,26.5,0.005529036342724406,1
2009-09-24,26.26000022888184,0.009056595136534359,0
2009-09-25,26.0528564453125,0.007888186662752355,0
2009-09-28,26.592857360839844,0.020727128968021553,1
2009-09-29,26.48285675048828,0.004136472017991845,0
2009-09-30,26.47857093811035,0.00016183346148450044,0
2009-10-01,25.837142944335934,0.024224418880975804,0
2009-10-02,26.41428565979004,0.02233771422395708,1
2009-10-05,26.57428550720215,0.006057322521338295,1
2009-10-06,27.14428520202637,0.021449295209451307,1
2009-10-07,27.178571701049805,0.0012631203499466031,1
2009-10-08,27.03857231140137,0.005151094442649696,0
2009-10-09,27.209999084472656,0.006340082275682873,1
2009-10-12,27.25857162475586,0.0017850989311837563,1
2009-10-13,27.145713806152344,0.004140268982437059,0
2009-10-14,27.3271427154541,0.006683519563985034,1
2009-10-15,27.222856521606445,0.0038162128742673163,0
2009-10-16,26.86428642272949,0.013171655905851174,0
2009-10-19,27.12285804748535,0.009625106756496207,1
2009-10-20,28.39428520202637,0.04687659214656021,1
2009-10-21,29.2742862701416,0.03099218951468548,1
2009-10-22,29.31428527832031,0.0013663529764517094,1
2009-10-23,29.13428497314453,0.006140361378992884,0
2009-10-26,28.92571449279785,0.007158935959435293,0
2009-10-27,28.195714950561523,0.025237044444246626,0
2009-10-28,27.485713958740234,0.025181166466826877,0
2009-10-29,28.04999923706055,0.020530129912847975,1
2009-10-30,26.928571701049805,0.039979592389046484,0
2009-11-02,27.04428482055664,0.004297038877198411,1
2009-11-03,26.964284896850586,0.0029581083114923385,0
2009-11-04,27.25857162475586,0.010913945206818593,1
2009-11-05,27.71857070922852,0.016875392108033092,1
2009-11-06,27.76285743713379,0.0015977276884094613,1
2009-11-09,28.78000068664551,0.03663683580895595,1
2009-11-10,28.99714279174805,0.007544895758230377,1
2009-11-11,29.03571510314941,0.001330210761742254,1
2009-11-12,28.855714797973636,0.006199272328452144,0
2009-11-13,29.207143783569336,0.012178834870532416,1
2009-11-16,29.51857185363769,0.010662736225633664,1
2009-11-17,29.571428298950195,0.0017906166183981507,1
2009-11-18,29.4228572845459,0.005024140630013845,0
2009-11-19,28.64428520202637,0.026461470923439714,0
2009-11-20,28.559999465942386,0.0029424974472053427,0
2009-11-23,29.41142845153809,0.02981193982902649,1
2009-11-24,29.20571517944336,0.0069943312149455365,0
2009-11-25,29.170000076293945,0.0012228806221650885,0
2009-11-27,28.65571403503418,0.017630649294297356,0
2009-11-30,28.55857086181641,0.003390010561209665,0
2009-12-01,28.13857078552246,0.014706620941438651,0
2009-12-02,28.03285789489746,0.003756867803655124,0
2009-12-03,28.06857109069824,0.0012739762722258228,1
2009-12-04,27.617143630981445,0.016083022475853564,0
2009-12-07,26.99285697937012,0.0226050405484725,0
2009-12-08,27.124286651611328,0.004869053777510672,1
2009-12-09,28.257143020629886,0.041765388471562276,1
2009-12-10,28.06142807006836,0.0069262115571499935,0
2009-12-11,27.809999465942386,0.008959936162128491,0
2009-12-14,28.13999938964844,0.011866232651683085,1
2009-12-15,27.73857116699219,0.014265395570830008,0
2009-12-16,27.86142921447754,0.004429141167571899,1
2009-12-17,27.40857124328613,0.0162539390102821,0
2009-12-18,27.91857147216797,0.01860732631244931,1
2009-12-21,28.31857109069824,0.014327366961774158,1
2009-12-22,28.62285804748535,0.010745138086683393,1
2009-12-23,28.87142944335937,0.008684366720529434,1
2009-12-24,29.86285781860352,0.0343394280906373,1
2009-12-28,30.229999542236328,0.01229425950667362,1
2009-12-29,29.87142944335937,0.011861399414709706,0
2009-12-30,30.234285354614254,0.012147256358886709,1
2009-12-31,30.104286193847656,0.004299726593231944,0
2010-01-04,30.572856903076172,0.015564916776677347,1
2010-01-05,30.625713348388672,0.0017288683710543814,1
2010-01-06,30.13857078552246,0.015906325424150203,0
2010-01-07,30.08285713195801,0.0018485831315933703,0
2010-01-08,30.28285789489746,0.0066483300459843015,1
2010-01-11,30.015714645385746,0.0088215996798878,0
2010-01-12,29.674285888671875,0.011375000087374494,0
2010-01-13,30.092857360839844,0.014105528056793371,1
2010-01-14,29.91857147216797,0.005791603189488914,0
2010-01-15,29.41857147216797,0.016712027860859922,0
2010-01-19,30.71999931335449,0.044238308526223374,1
2010-01-20,30.24714279174805,0.015392465240091321,0
2010-01-21,29.724285125732425,0.017286183677430508,0
2010-01-22,28.25,0.04959867392928926,0
2010-01-25,29.01000022888184,0.026902662969268656,1
2010-01-26,29.420000076293945,0.0141330521950123,1
2010-01-27,29.6971435546875,0.009420240573584208,1
2010-01-28,28.46999931335449,0.04132196212990036,0
2010-01-29,27.437143325805664,0.036278749998576235,0
2010-02-01,27.81857109069824,0.013901876021248444,1
2010-02-02,27.979999542236328,0.005802902349361384,1
2010-02-03,28.461427688598636,0.01720615276049535,1
2010-02-04,27.43571472167969,0.0360387039659938,0
2010-02-05,27.9228572845459,0.01775578175411146,1
2010-02-08,27.731428146362305,0.006855642896171,0
2010-02-09,28.027143478393555,0.010663545002821672,1
2010-02-10,27.874286651611328,0.0054538853344103955,0
2010-02-11,28.381427764892575,0.01819386876585522,1
2010-02-12,28.625713348388672,0.008607233769904807,1
2010-02-16,29.05714225769043,0.015071376704260987,1
2010-02-17,28.93571472167969,0.004178922171143686,0
2010-02-18,28.989999771118164,0.0018760569752853098,1
2010-02-19,28.809999465942386,0.0062090481751264585,0
2010-02-22,28.631427764892575,0.006198254229782599,0
2010-02-23,28.15142822265625,0.01676477841684489,0
2010-02-24,28.665714263916016,0.01826855949162354,1
2010-02-25,28.85714340209961,0.006677982499273077,1
2010-02-26,29.231428146362305,0.012970263170105148,1
2010-03-01,29.855714797973636,0.02135669350418039,1
2010-03-02,29.83571434020996,0.0006699038324492869,0
2010-03-03,29.904285430908203,0.002298288886813348,1
2010-03-04,30.101428985595703,0.006592485051782516,1
2010-03-05,31.27857208251953,0.039105887547302855,1
2010-03-08,31.297142028808594,0.0005936954615469986,1
2010-03-09,31.86000061035156,0.017984344417929968,1
2010-03-10,32.11999893188477,0.008160650237047967,1
2010-03-11,32.21428680419922,0.0029354880277050275,1
2010-03-12,32.37142944335937,0.004878041848800613,1
2010-03-15,31.97714233398437,0.012180095724993694,0
2010-03-16,32.064285278320305,0.0027251636004797393,1
2010-03-17,32.01714324951172,0.001470234823554944,0
2010-03-18,32.092857360839844,0.0023647990933507064,1
2010-03-19,31.75,0.010683291829857541,0
2010-03-22,32.10714340209961,0.011248611089751476,1
2010-03-23,32.62285614013672,0.01606224295878608,1
2010-03-24,32.76714324951172,0.004422884028154725,1
2010-03-25,32.378570556640625,0.01185860756649526,0
2010-03-26,32.985713958740234,0.018751396113596757,1
2010-03-29,33.198570251464844,0.006452984252238954,1
2010-03-30,33.692855834960945,0.014888761165077317,1
2010-03-31,33.57143020629883,0.003603898382995507,0
2010-04-01,33.709999084472656,0.004127583404171717,1
2010-04-05,34.06999969482422,0.010679342038825042,1
2010-04-06,34.220001220703125,0.004402745148885161,1
2010-04-07,34.37142944335937,0.004425137850802551,1
2010-04-08,34.27857208251953,0.0027015856583112482,0
2010-04-09,34.541427612304695,0.0076682170176863166,1
2010-04-12,34.61285781860352,0.0020679575581115397,1
2010-04-13,34.632858276367195,0.0005778331817756504,1
2010-04-14,35.09857177734375,0.013447157530579838,1
2010-04-15,35.560001373291016,0.01314667727434767,1
2010-04-16,35.342857360839844,0.006106411812859713,0
2010-04-19,35.29571533203125,0.001333848826292904,0
2010-04-20,34.941429138183594,0.010037654443743138,0
2010-04-21,37.03142929077149,0.05981438665037228,1
2010-04-22,38.067142486572266,0.02796849097204254,1
2010-04-23,38.68999862670898,0.01636204084287169,1
2010-04-26,38.5,0.004910794351329208,0
2010-04-27,37.43428421020508,0.027680929605062906,0
2010-04-28,37.371429443359375,0.001679069552732842,0
2010-04-29,38.37714385986328,0.02691131785655082,1
2010-04-30,37.2985725402832,0.028104522929547696,0
2010-05-03,38.04999923706055,0.020146258840490153,1
2010-05-04,36.95428466796875,0.028796704101496415,0
2010-05-05,36.56999969482422,0.010398928746620333,0
2010-05-06,35.17856979370117,0.03804839794187849,0
2010-05-07,33.694286346435554,0.04219283091865159,0
2010-05-10,36.28428649902344,0.07686763642827159,1
2010-05-11,36.64571380615234,0.009960987027776518,1
2010-05-12,37.4414291381836,0.021713735369992274,1
2010-05-13,36.90857315063477,0.014231721379604332,0
2010-05-14,36.2599983215332,0.017572470939327414,0
2010-05-17,36.317142486572266,0.0015759560861625058,1
2010-05-18,36.051429748535156,0.007316454980877221,0
2010-05-19,35.47714233398437,0.015929670988267055,0
2010-05-20,33.965713500976555,0.0426028911454906,0
2010-05-21,34.617141723632805,0.019178994212428975,1
2010-05-24,35.251426696777344,0.0183228580282097,1
2010-05-25,35.031429290771484,0.00624080857487596,0
2010-05-26,34.87285614013672,0.004526596654637194,0
2010-05-27,36.19285583496094,0.03785178046558029,1
2010-05-28,36.6971435546875,0.013933349775605149,1
2010-06-01,37.26142883300781,0.015376817475708779,1
2010-06-02,37.7071418762207,0.011961780779003794,1
2010-06-03,37.58856964111328,0.0031445564210794033,0
2010-06-04,36.56571578979492,0.02721183224273561,0
2010-06-07,35.84857177734375,0.01961247023232945,0
2010-06-08,35.61857223510742,0.006415863473302653,0
2010-06-09,34.74285888671875,0.02458586331333982,0
2010-06-10,35.78714370727539,0.030057538556674226,1
2010-06-11,36.21571350097656,0.011975523869876357,1
2010-06-14,36.32571411132813,0.003037372447421295,1
2010-06-15,37.09857177734375,0.021275773509834544,1
2010-06-16,38.17856979370117,0.029111579357806467,1
2010-06-17,38.83856964111328,0.017287181027954544,1
2010-06-18,39.15285873413086,0.008092190209931975,1
2010-06-21,38.5957145690918,0.014229974082413074,0
2010-06-22,39.121429443359375,0.013621068559994504,1
2010-06-23,38.709999084472656,0.010516751681642771,0
2010-06-24,38.42856979370117,0.007270196265242776,0
2010-06-25,38.099998474121094,0.008550183401151042,0
2010-06-28,38.32857131958008,0.005999287522655398,1
2010-06-29,36.5957145690918,0.04521057505743906,0
2010-06-30,35.93285751342773,0.018112969331767304,0
2010-07-01,35.49714279174805,0.012125802171921853,0
2010-07-02,35.27714157104492,0.006197716306177417,0
2010-07-06,35.51856994628906,0.006843762405123614,1
2010-07-07,36.952857971191406,0.04038135620525444,1
2010-07-08,36.86999893188477,0.0022422904169206817,0
2010-07-09,37.08856964111328,0.005928145255233272,1
2010-07-12,36.755714416503906,0.00897460397718869,0
2010-07-13,35.97142791748047,0.02133781131652498,0
2010-07-14,36.104286193847656,0.0036934390447876677,1
2010-07-15,35.92142868041992,0.005064703743094474,0
2010-07-16,35.70000076293945,0.006164229141619995,0
2010-07-19,35.08285903930664,0.01728688264548929,0
2010-07-20,35.98428726196289,0.02569426344775079,1
2010-07-21,36.31999969482422,0.009329417320881389,1
2010-07-22,37.00285720825195,0.01880114314882676,1
2010-07-23,37.13428497314453,0.00355182747518396,1
2010-07-26,37.040000915527344,0.002539002910258636,0
2010-07-27,37.72571563720703,0.018512816002448657,1
2010-07-28,37.27999877929688,0.01181466939411907,0
2010-07-29,36.87285614013672,0.010921208489584673,0
2010-07-30,36.75,0.0033318856469864776,0
2010-08-02,37.407142639160156,0.01788143235809949,1
2010-08-03,37.41857147216797,0.0003055254211223307,1
2010-08-04,37.56857299804688,0.004008745389718709,1
2010-08-05,37.38571548461914,0.004867299948743006,0
2010-08-06,37.15571594238281,0.006152070095621207,0
2010-08-09,37.39285659790039,0.006382346551612974,1
2010-08-10,37.058570861816406,0.008939828793469459,0
2010-08-11,35.74142837524414,0.035542182440969246,0
2010-08-12,35.970001220703125,0.006395179371658871,1
2010-08-13,35.58571243286133,0.010683591181548616,0
2010-08-16,35.37714385986328,0.005861020020086656,0
2010-08-17,35.9957160949707,0.01748508125918033,1
2010-08-18,36.15285873413086,0.004365592804031258,1
2010-08-19,35.6971435546875,0.012605232211225718,0
2010-08-20,35.66285705566406,0.0009604829857299671,0
2010-08-23,35.11428451538086,0.015382181506853712,0
2010-08-24,34.27571487426758,0.023881154142439343,0
2010-08-25,34.698570251464844,0.01233687987977527,1
2010-08-26,34.325714111328125,0.010745576472880122,0
2010-08-27,34.51714324951172,0.005576843574549802,1
2010-08-30,34.64285659790039,0.003642055412289956,1
2010-08-31,34.728572845458984,0.0024742834736032936,1
2010-09-01,35.76142883300781,0.02974081290771733,1
2010-09-02,36.02428436279297,0.0073502524469195845,1
2010-09-03,36.96714401245117,0.026172890491393597,1
2010-09-07,36.83000183105469,0.003709839779624104,0
2010-09-08,37.560001373291016,0.01982078484777049,1
2010-09-09,37.58142852783203,0.0005704780020655833,1
2010-09-10,37.63000106811523,0.0012924612550910405,1
2010-09-13,38.1485710144043,0.013780758213383787,1
2010-09-14,38.29428482055664,0.0038196399570857983,1
2010-09-15,38.60285568237305,0.008057882873706608,1
2010-09-16,39.5099983215332,0.02349936612524701,1
2010-09-17,39.33856964111328,0.00433886832960183,0
2010-09-20,40.46142959594727,0.028543487093655666,1
2010-09-21,40.538570404052734,0.0019065270030198902,1
2010-09-22,41.10714340209961,0.014025482210641385,1
2010-09-23,41.27428436279297,0.004065983351322398,1
2010-09-24,41.7599983215332,0.01176795591344244,1
2010-09-27,41.59428405761719,0.0039682536057614355,0
2010-09-28,40.97999954223633,0.01476848392269334,0
2010-09-29,41.0528564453125,0.0017778649070281562,1
2010-09-30,40.53571319580078,0.012597010154472874,0
2010-10-01,40.36000061035156,0.0043347599338013215,0
2010-10-04,39.80571365356445,0.01373357156602583,0
2010-10-05,41.27714157104492,0.03696524399201942,1
2010-10-06,41.31285858154297,0.0008652975748471313,1
2010-10-07,41.317142486572266,0.00010369422926378574,1
2010-10-08,42.0099983215332,0.01676920990327707,1
2010-10-11,42.19428634643555,0.004386765823979636,1
2010-10-12,42.6485710144043,0.010766497251283091,1
2010-10-13,42.87714385986328,0.005359449098113634,1
2010-10-14,43.18714141845703,0.007229902243650482,1
2010-10-15,44.96285629272461,0.04111674947554378,1
2010-10-18,45.42856979370117,0.010357738350619844,1
2010-10-19,44.21285629272461,0.0267609899782741,0
2010-10-20,44.361427307128906,0.0033603577525197076,1
2010-10-21,44.21714401245117,0.0032524493334899524,0
2010-10-22,43.92428588867188,0.006623180450026881,0
2010-10-25,44.11999893188477,0.004455690952129178,1
2010-10-26,44.00714111328125,0.0025579741916530807,0
2010-10-27,43.97571563720703,0.000714099468386839,0
2010-10-28,43.605712890625,0.008413797051866026,0
2010-10-29,42.99714279174805,0.013956201115285343,0
2010-11-01,43.45428466796875,0.01063191287930037,1
2010-11-02,44.19428634643555,0.017029429528551663,1
2010-11-03,44.68571472167969,0.011119726459476505,1
2010-11-04,45.46714401245117,0.017487228203432244,1
2010-11-05,45.30428695678711,0.0035818624459777837,0
2010-11-08,45.51714324951172,0.004698369779611354,1
2010-11-09,45.1542854309082,0.00797189350426574,0
2010-11-10,45.43285751342773,0.006169338742958846,1
2010-11-11,45.23571395874024,0.004339228599680745,0
2010-11-12,44.0042839050293,0.02722251835870523,0
2010-11-15,43.86285781860352,0.00321391632530601,0
2010-11-16,43.084285736083984,0.017750144911655143,0
2010-11-17,42.92856979370117,0.0036142166389077947,0
2010-11-18,44.06142807006836,0.02638937849109079,1
2010-11-19,43.81857299804688,0.0055117385581620005,0
2010-11-22,44.76571273803711,0.021615029317190317,1
2010-11-23,44.104286193847656,0.014775293494376639,0
2010-11-24,44.97142791748047,0.019661166713401537,1
2010-11-26,45.0,0.0006353385658991992,1
2010-11-29,45.26714324951172,0.005936516655815972,1
2010-11-30,44.45000076293945,0.018051558545857205,0
2010-12-01,45.20000076293945,0.01687289059903276,1
2010-12-02,45.45000076293945,0.005530973357969075,1
2010-12-03,45.34857177734375,0.002231660811728956,0
2010-12-06,45.73571395874024,0.008537031404149064,1
2010-12-07,45.45857238769531,0.006059631457703884,0
2010-12-08,45.85857009887695,0.008799170105260755,1
2010-12-09,45.68000030517578,0.003893924152370048,0
2010-12-10,45.79428482055664,0.002501850144863295,1
2010-12-13,45.952857971191406,0.003462727963896132,1
2010-12-14,45.755714416503906,0.004290126085543852,0
2010-12-15,45.76571273803711,0.0002185152534651884,1
2010-12-16,45.89285659790039,0.002778146613624321,1
2010-12-17,45.801429748535156,0.0019921803989298233,0
2010-12-20,46.02999877929688,0.004990434403830724,1
2010-12-21,46.31428527832031,0.006176113546874461,1
2010-12-22,46.4514274597168,0.0029611205392104053,1
2010-12-23,46.22857284545898,0.004797583765344599,0
2010-12-27,46.38285827636719,0.003337447414264394,1
2010-12-28,46.4957160949707,0.0024331794718442028,1
2010-12-29,46.47000122070313,0.000553059000425902,0
2010-12-30,46.23714447021485,0.0050109047637498195,0
2010-12-31,46.08000183105469,0.0033986233570585628,0
2011-01-03,47.08142852783203,0.021732349326914577,1
2011-01-04,47.32714462280274,0.005218960058220323,1
2011-01-05,47.71428680419922,0.008180129701083802,1
2011-01-06,47.67571258544922,0.0008084416918625132,0
2011-01-07,48.01714324951172,0.0071615219898507766,1
2011-01-10,48.92142868041992,0.018832553744592015,1
2011-01-11,48.80571365356445,0.002365323948557986,0
2011-01-12,49.202857971191406,0.008137250495833049,1
2011-01-13,49.38285827636719,0.0036583302799437505,1
2011-01-14,49.78285598754883,0.008099930322847771,1
2011-01-18,48.66428756713867,0.022468948360253198,0
2011-01-19,48.40571594238281,0.005313375324751779,0
2011-01-20,47.52571487426758,0.01817969326520647,0
2011-01-21,46.67428588867188,0.017915122115431777,0
2011-01-24,48.2071418762207,0.032841552010137,1
2011-01-25,48.77142715454102,0.011705429037241191,1
2011-01-26,49.12142944335938,0.007176379885487342,1
2011-01-27,49.02999877929688,0.0018613192877036746,0
2011-01-28,48.01428604125977,0.020716148548345432,0
2011-01-31,48.47428512573242,0.009580462866351098,1
2011-02-01,49.290000915527344,0.016827804426184343,1
2011-02-02,49.18857192993164,0.002057800440489563,0
2011-02-03,49.06285858154297,0.00255574299997464,0
2011-02-04,49.5,0.008909823664890985,1
2011-02-07,50.26856994628906,0.015526665581597222,1
2011-02-08,50.74285888671875,0.009435099127276856,1
2011-02-09,51.16571426391602,0.008333298250720938,1
2011-02-10,50.6485710144043,0.010107222325564888,0
2011-02-11,50.97857284545898,0.0065155210590409135,1
2011-02-14,51.31142807006836,0.006529316260351762,1
2011-02-15,51.41428756713867,0.0020046118562487216,1
2011-02-16,51.87571334838867,0.00897466060669329,1
2011-02-17,51.18571472167969,0.013300995440295312,0
2011-02-18,50.08000183105469,0.02160198204982133,0
2011-02-22,48.37285614013672,0.03408837117612414,0
2011-02-23,48.94571304321289,0.0118425279957958,1
2011-02-24,48.98285675048828,0.000758875598412417,1
2011-02-25,49.73714447021485,0.015399014466812423,1
2011-02-28,50.45857238769531,0.014504811749144336,1
2011-03-01,49.90142822265625,0.011041615699276624,0
2011-03-02,50.3028564453125,0.008044423515597766,1
2011-03-03,51.36571502685547,0.021129189406936987,1
2011-03-04,51.42856979370117,0.0012236716029912335,1
2011-03-07,50.76571273803711,0.012888887603194584,0
2011-03-08,50.82285690307617,0.0011256448881933302,1
2011-03-09,50.35285568237305,0.00924783157309437,0
2011-03-10,49.52428436279297,0.016455299473116775,0
2011-03-11,50.28428649902344,0.015346049842195189,1
2011-03-14,50.50857162475586,0.004460342213203675,1
2011-03-15,49.34714126586914,0.022994717956297636,0
2011-03-16,47.144287109375,0.04463995481776248,0
2011-03-17,47.80571365356445,0.014029834466580012,1
2011-03-18,47.23857116699219,0.011863487504489513,0
2011-03-21,48.47142791748047,0.0260985190709946,1
2011-03-22,48.74285888671875,0.005599813764520725,1
2011-03-23,48.45571517944336,0.005890990266753318,0
2011-03-24,49.28142929077149,0.017040592802527232,1
2011-03-25,50.22000122070313,0.01904514425492523,1
2011-03-28,50.06285858154297,0.003129084733980084,0
2011-03-29,50.13714218139648,0.0014838065975100987,1
2011-03-30,49.80428695678711,0.006638895041227035,0
2011-03-31,49.78714370727539,0.00034421232707524074,0
2011-04-01,49.22285842895508,0.01133395564200349,0
2011-04-04,48.74142837524414,0.009780619595788019,0
2011-04-05,48.41285705566406,0.006741109781406408,0
2011-04-06,48.29142761230469,0.0025082065125749146,0
2011-04-07,48.297142028808594,0.0001183319025020957,1
2011-04-08,47.86571502685547,0.008932764628097136,0
2011-04-11,47.25714111328125,0.012714192470179818,0
2011-04-12,47.48571395874024,0.0048367895322121565,1
2011-04-13,48.01856994628906,0.011221395723602536,1
2011-04-14,47.48857116699219,0.01103737116473278,0
2011-04-15,46.77999877929688,0.014920903499152061,0
2011-04-18,47.407142639160156,0.013406239337928866,1
2011-04-19,48.26571273803711,0.018110564169875547,1
2011-04-20,48.91571426391602,0.013467148603125504,1
2011-04-21,50.099998474121094,0.024210710771092426,1
2011-04-25,50.43000030517578,0.006586863095917025,1
2011-04-26,50.06000137329102,0.0073368814127646245,0
2011-04-27,50.02142715454102,0.0007705596822172854,0
2011-04-28,49.53571319580078,0.009710117970837377,0
2011-04-29,50.01856994628906,0.009747649106810755,1
2011-05-02,49.46857070922852,0.010995900875437661,0
2011-05-03,49.74285888671875,0.005544695825203171,1
2011-05-04,49.93857192993164,0.003934495274157747,1
2011-05-05,49.53571319580078,0.008067085592597778,0
2011-05-06,49.52285766601562,0.00025952043396143407,0
2011-05-09,49.657142639160156,0.002711575613228184,1
2011-05-10,49.92142868041992,0.005322216044129507,1
2011-05-11,49.604286193847656,0.006352832740475126,0
2011-05-12,49.5099983215332,0.0019008009095421174,0
2011-05-13,48.64285659790039,0.01751447693456434,0
2011-05-16,47.61428451538086,0.02114538813010271,0
2011-05-17,48.02000045776367,0.008520887093278782,1
2011-05-18,48.5528564453125,0.011096542741966555,1
2011-05-19,48.64714431762695,0.0019419634439150713,1
2011-05-20,47.888572692871094,0.015593343358512335,0
2011-05-23,47.77142715454102,0.0024462106874926725,0
2011-05-24,47.45571517944336,0.006608803502485536,0
2011-05-25,48.1114273071289,0.01381734792545236,1
2011-05-26,47.85714340209961,0.0052853120196584,0
2011-05-27,48.2014274597168,0.007193995151872833,1
2011-05-31,49.68999862670898,0.030882304642040292,1
2011-06-01,49.35857009887695,0.006669924270311356,0
2011-06-02,49.44285583496094,0.0017076211064287316,1
2011-06-03,49.06285858154297,0.00768558464111358,0
2011-06-06,48.29142761230469,0.01572331885139051,0
2011-06-07,47.43428421020508,0.01774939040901762,0
2011-06-08,47.46285629272461,0.0006023508733243246,1
2011-06-09,47.355712890625,0.002257415808243992,0
2011-06-10,46.55714416503906,0.016863197211925616,0
2011-06-13,46.657142639160156,0.0021478652935973063,1
2011-06-14,47.49142837524414,0.017881200795690257,1
2011-06-15,46.67856979370117,0.017115900897322508,0
2011-06-16,46.4514274597168,0.004866094548060161,0
2011-06-17,45.751426696777344,0.015069521029176159,0
2011-06-20,45.04571533203125,0.015424904001863683,0
2011-06-21,46.47142791748047,0.0316503484280428,1
2011-06-22,46.08714294433594,0.008269274054305107,0
2011-06-23,47.31857299804688,0.026719600631314164,1
2011-06-24,46.62142944335938,0.014732979261996664,0
2011-06-27,47.43428421020508,0.017435217593086406,1
2011-06-28,47.894287109375,0.009697688219166934,1
2011-06-29,47.72000122070313,0.003638970307123593,0
2011-06-30,47.952857971191406,0.004879646783983111,1
2011-07-01,49.03714370727539,0.0226114934950361,1
2011-07-05,49.91857147216797,0.017974696286435728,1
2011-07-06,50.251426696777344,0.006667963741609833,1
2011-07-07,51.02857208251953,0.015465140729865613,1
2011-07-08,51.38714218139648,0.0070268495519940025,1
2011-07-11,50.57143020629883,0.01587385366203452,0
2011-07-12,50.53571319580078,0.0007062685463382092,0
2011-07-13,51.145713806152344,0.01207068371605073,1
2011-07-14,51.11000061035156,0.0006982637085902845,0
2011-07-15,52.13142776489258,0.01998487854320512,1
2011-07-18,53.4000015258789,0.02433414574232379,1
2011-07-19,53.83571243286133,0.008159380047419534,1
2011-07-20,55.27142715454102,0.026668444733041818,1
2011-07-21,55.32714462280274,0.0010080700124845804,1
2011-07-22,56.18571472167969,0.015518062692920748,1
2011-07-25,56.92856979370117,0.013221422486147499,1
2011-07-26,57.63000106811523,0.012321252351076364,1
2011-07-27,56.08428573608398,0.02682136566689122,0
2011-07-28,55.97428512573242,0.0019613445889136516,0
2011-07-29,55.78285598754883,0.003419947887741584,0
2011-08-01,56.67856979370117,0.01605715215356263,1
2011-08-02,55.558570861816406,0.01976053623020731,0
2011-08-03,56.08142852783203,0.00941092720538224,1
2011-08-04,53.90999984741211,0.038719211286536465,0
2011-08-05,53.37428665161133,0.009937176726341571,0
2011-08-08,50.45857238769531,0.05462769522237713,0
2011-08-09,53.43000030517578,0.05888846586165154,1
2011-08-10,51.95571517944336,0.027592833938082675,0
2011-08-11,53.38571548461914,0.027523445692872895,1
2011-08-12,53.855712890625,0.008803804570930017,1
2011-08-15,54.77285766601562,0.017029665492558563,1
2011-08-16,54.354286193847656,0.007641950593855333,0
2011-08-17,54.34857177734375,0.00010513276696388781,0
2011-08-18,52.2928581237793,0.0378246122453105,0
2011-08-19,50.8614273071289,0.027373352079210194,0
2011-08-22,50.91999816894531,0.001151577234801743,1
2011-08-23,53.37142944335938,0.0481427997361777,1
