51.8125,0.06945406868276963,0.6,0.06945406868276963,0.6,0.7,1
3.3861606121063232,0.025402461208234896,0.6,0.06193335684147951,0.6,0.6,0
51.875,0.06193335684147951,0.6,0.06193335684147951,0.6,0.6,1
3.419642925262451,0.019666169149102415,0.6,0.032503057812236766,0.6,0.6,1
52.1875,0.032503057812236766,0.6,0.032503057812236766,0.6,0.6,1
3.2566964626312256,0.026495315126613062,0.6,0.03521124834262307,0.6,0.6,0
48.4375,0.03521124834262307,0.6,0.03521124834262307,0.6,0.6,0
3.375,0.030338237006272306,0.6,0.023084287703380696,0.8,0.7,1
49.0,0.023084287703380696,0.8,0.023084287703380696,0.8,0.7,1
3.2299106121063232,0.030995358606772234,0.4,0.028599095604291365,0.6,0.5,0
46.4375,0.028599095604291365,0.6,0.028599095604291365,0.6,0.5,0
3.299107074737549,0.03165549229612111,0.6,0.028896199088844415,0.4,0.5,1
46.3125,0.028896199088844415,0.4,0.028896199088844415,0.4,0.5,0
3.2566964626312256,0.03224893064177486,0.4,0.029040907477053124,0.2,0.30000000000000004,0
46.0,0.029040907477053124,0.2,0.029040907477053124,0.2,0.30000000000000004,0
3.450892925262451,0.03464488139326287,0.6,0.017658780426805794,0.2,0.4,1
45.3125,0.017658780426805794,0.2,0.017658780426805794,0.2,0.4,0
3.6160714626312256,0.03695272307656841,0.6,0.01892240667819623,0.2,0.4,1
46.125,0.01892240667819623,0.2,0.01892240667819623,0.2,0.4,1
3.9732143878936768,0.048107923424910645,0.8,0.008734225714753942,0.2,0.5,1
46.0625,0.008734225714753942,0.2,0.008734225714753942,0.2,0.5,0
3.8392856121063232,0.05056477730607225,0.6,0.025834945047248446,0.2,0.4,0
42.0,0.025834945047248446,0.2,0.025834945047248446,0.2,0.4,0
3.6919643878936768,0.055668149662005305,0.6,0.06317589357240751,0.2,0.4,0
33.875,0.06317589357240751,0.2,0.06317589357240751,0.2,0.4,0
3.8660714626312256,0.053173847821381084,0.6,0.0605557668276618,0.4,0.5,1
33.9375,0.0605557668276618,0.4,0.0605557668276618,0.4,0.5,1
3.6964285373687744,0.05237674310528924,0.4,0.07207084906554836,0.4,0.4,0
36.5,0.07207084906554836,0.4,0.07207084906554836,0.4,0.4,1
3.888392925262451,0.0430101321581904,0.4,0.07933409293086374,0.6,0.5,1
37.875,0.07933409293086374,0.6,0.07933409293086374,0.6,0.5,1
3.6607143878936768,0.04797922443632534,0.4,0.06565541162989783,0.6,0.5,0
37.125,0.06565541162989783,0.6,0.06565541162989783,0.6,0.5,0
3.7410714626312256,0.04469505633133392,0.6,0.031342039816526016,0.6,0.6,1
36.3125,0.031342039816526016,0.6,0.031342039816526016,0.6,0.6,0
3.8080356121063232,0.03884332445991827,0.6,0.03475961099740133,0.6,0.6,1
37.0,0.03475961099740133,0.6,0.03475961099740133,0.6,0.6,1
3.6875,0.03639793218216731,0.6,0.022361024565665726,0.4,0.5,0
36.5,0.022361024565665726,0.4,0.022361024565665726,0.4,0.5,0
3.700892925262451,0.026737849074403332,0.6,0.01722403826429586,0.2,0.4,1
36.0625,0.01722403826429586,0.2,0.01722403826429586,0.2,0.4,0
3.888392925262451,0.025159863450542497,0.8,0.013610262675298487,0.4,0.6000000000000001,1
36.125,0.013610262675298487,0.4,0.013610262675298487,0.4,0.6000000000000001,1
4.080357074737549,0.030643324593017572,0.8,0.015115511239370582,0.4,0.6000000000000001,1
35.0625,0.015115511239370582,0.4,0.015115511239370582,0.4,0.6000000000000001,0
4.0669641494750985,0.02771983813383354,0.6,0.022380629773092946,0.2,0.4,0
33.125,0.022380629773092946,0.2,0.022380629773092946,0.2,0.4,0
4.205357074737549,0.028194957031736627,0.8,0.03137604027793741,0.4,0.6000000000000001,1
35.0625,0.03137604027793741,0.4,0.03137604027793741,0.4,0.6000000000000001,1
4.0357141494750985,0.03553650500766041,0.6,0.029335286242823992,0.4,0.5,0
35.0,0.029335286242823992,0.4,0.029335286242823992,0.4,0.5,0
4.1205358505249015,0.02960736867449514,0.6,0.072560094363646,0.4,0.5,1
42.625,0.072560094363646,0.4,0.072560094363646,0.4,0.5,1
4.1651787757873535,0.02190051794575185,0.6,0.07371586458962494,0.4,0.5,1
41.125,0.07371586458962494,0.4,0.07371586458962494,0.4,0.5,0
4.0892858505249015,0.02488822117385156,0.6,0.0657036848628019,0.6,0.6,0
41.75,0.0657036848628019,0.6,0.0657036848628019,0.6,0.6,1
3.763392925262451,0.03402137701220883,0.4,0.0581971884217218,0.4,0.4,0
40.875,0.0581971884217218,0.4,0.0581971884217218,0.4,0.4,0
3.9375,0.03520609834139829,0.6,0.06059297576084427,0.4,0.5,1
40.3125,0.06059297576084427,0.4,0.06059297576084427,0.4,0.5,0
3.825892925262451,0.03667147565345115,0.4,0.02105255494135368,0.4,0.4,0
41.125,0.02105255494135368,0.4,0.02105255494135368,0.4,0.4,1
3.4776785373687744,0.05270766403781494,0.2,0.02556458374988214,0.4,0.30000000000000004,0
38.75,0.02556458374988214,0.4,0.02556458374988214,0.4,0.30000000000000004,0
3.575892925262451,0.05471177525822339,0.4,0.028331521684973816,0.2,0.30000000000000004,1
37.625,0.028331521684973816,0.2,0.028331521684973816,0.2,0.30000000000000004,0
3.575892925262451,0.03877290782881057,0.4,0.03244555275903831,0.2,0.30000000000000004,0
36.0625,0.03244555275903831,0.2,0.03244555275903831,0.2,0.30000000000000004,0
3.7142856121063232,0.037260557499228894,0.4,0.0556897929765506,0.2,0.30000000000000004,1
31.375,0.0556897929765506,0.2,0.0556897929765506,0.2,0.30000000000000004,0
3.450892925262451,0.0457743102468192,0.4,0.060423725463656444,0.0,0.2,0
30.0,0.060423725463656444,0.0,0.060423725463656444,0.0,0.2,0
3.6294643878936768,0.03792056164657748,0.6,0.04970690682130588,0.2,0.4,1
30.125,0.04970690682130588,0.2,0.04970690682130588,0.2,0.4,1
3.5223214626312256,0.0381763513340491,0.4,0.04473033072707485,0.4,0.4,0
30.25,0.04473033072707485,0.4,0.04473033072707485,0.4,0.4,1
3.375,0.04654137219850899,0.4,0.040143691151006106,0.6,0.5,0
30.8125,0.040143691151006106,0.6,0.040143691151006106,0.6,0.5,1
3.4285714626312256,0.04197566246950093,0.4,0.018609632000542595,0.8,0.6000000000000001,1
31.5,0.018609632000542595,0.8,0.018609632000542595,0.8,0.6000000000000001,1
3.3839285373687744,0.030397149556030213,0.4,0.016193898110705117,1.0,0.7,0
32.5,0.016193898110705117,1.0,0.016193898110705117,1.0,0.7,1
3.424107074737549,0.022422527495500565,0.4,0.02343748785429486,1.0,0.7,1
33.8125,0.02343748785429486,1.0,0.02343748785429486,1.0,0.7,1
3.3392856121063232,0.02147283462163286,0.4,0.027783213074994196,0.8,0.6000000000000001,0
32.9375,0.027783213074994196,0.8,0.027783213074994196,0.8,0.6000000000000001,0
3.392857074737549,0.016316372045029885,0.6,0.036587923975616776,0.6,0.6,1
30.875,0.036587923975616776,0.6,0.036587923975616776,0.6,0.6,0
3.3973214626312256,0.013404930775295055,0.6,0.03495945742775234,0.4,0.5,1
30.4375,0.03495945742775234,0.4,0.03495945742775234,0.4,0.5,0
3.40625,0.011326382329201,0.8,0.04996548721817638,0.4,0.6000000000000001,1
33.6875,0.04996548721817638,0.4,0.04996548721817638,0.4,0.6000000000000001,1
3.361607074737549,0.01157295011234859,0.6,0.04893865690563178,0.4,0.5,0
34.875,0.04893865690563178,0.4,0.04893865690563178,0.4,0.5,1
3.3348214626312256,0.00821219980924406,0.6,0.059175242546188556,0.6,0.6,0
37.5625,0.059175242546188556,0.6,0.059175242546188556,0.6,0.6,1
3.4642856121063232,0.012768024168303924,0.6,0.05230876131787523,0.8,0.7,1
38.625,0.05230876131787523,0.8,0.05230876131787523,0.8,0.7,1
3.674107074737549,0.02461826463055756,0.6,0.051416500793524764,0.8,0.7,1
38.25,0.051416500793524764,0.8,0.051416500793524764,0.8,0.7,0
3.5714285373687744,0.029681948123703117,0.4,0.033982833281345354,0.8,0.6000000000000001,0
39.0,0.033982833281345354,0.8,0.033982833281345354,0.8,0.6000000000000001,1
3.607142925262451,0.029060717886109828,0.6,0.03462504820927457,0.6,0.6,1
37.5,0.03462504820927457,0.6,0.03462504820927457,0.6,0.6,0
3.6919643878936768,0.032170070531687356,0.8,0.02454619516267959,0.4,0.6000000000000001,1
36.5,0.02454619516267959,0.4,0.02454619516267959,0.4,0.6000000000000001,0
3.8794643878936768,0.034562882283223136,0.8,0.031560190102619866,0.4,0.6000000000000001,1
38.8125,0.031560190102619866,0.4,0.031560190102619866,0.4,0.6000000000000001,1
4.00780725479126,0.029066002967445315,0.8,0.03251699325444202,0.6,0.7,1
39.375,0.03251699325444202,0.6,0.03251699325444202,0.6,0.7,1
4.0580358505249015,0.025983234798424466,1.0,0.0314525674841339,0.6,0.8,1
39.9375,0.0314525674841339,0.6,0.0314525674841339,0.6,0.8,1
4.147321224212647,0.028383652167228858,1.0,0.027829117381810552,0.6,0.8,1
39.125,0.027829117381810552,0.6,0.027829117381810552,0.6,0.8,0
4.2276787757873535,0.02755583452473352,1.0,0.02505169459160821,0.8,0.9,1
39.625,0.02505169459160821,0.8,0.02505169459160821,0.8,0.9,1
4.25,0.01845459661665974,1.0,0.029099704617104084,0.8,0.9,1
42.9375,0.029099704617104084,0.8,0.029099704617104084,0.8,0.9,1
4.3526787757873535,0.01667001393695034,1.0,0.03289693264064689,0.6,0.8,1
41.5,0.03289693264064689,0.6,0.03289693264064689,0.6,0.8,0
4.53125,0.022368594874353016,1.0,0.030039789783504033,0.4,0.7,1
41.5,0.030039789783504033,0.4,0.030039789783504033,0.4,0.7,0
4.4598212242126465,0.021120890144008884,0.8,0.04615165508508595,0.6,0.7,0
45.6875,0.04615165508508595,0.6,0.04615165508508595,0.6,0.7,1
4.174107074737549,0.03005854298012294,0.6,0.0444165379756075,0.6,0.6,0
45.875,0.0444165379756075,0.6,0.0444165379756075,0.6,0.6,1
4.4285712242126465,0.04119509352988031,0.6,0.038051518506641804,0.4,0.5,1
43.5,0.038051518506641804,0.4,0.038051518506641804,0.4,0.5,0
4.205357074737549,0.04644379061361651,0.4,0.03394194665501303,0.4,0.4,0
42.9375,0.03394194665501303,0.4,0.03394194665501303,0.4,0.4,0
4.174107074737549,0.039724871783189085,0.2,0.03656203399125757,0.4,0.30000000000000004,0
42.375,0.03656203399125757,0.4,0.03656203399125757,0.4,0.30000000000000004,0
4.125,0.03892509135456679,0.2,0.017856237353378622,0.4,0.30000000000000004,0
42.6875,0.017856237353378622,0.4,0.017856237353378622,0.4,0.30000000000000004,1
4.142857074737549,0.026978081627300976,0.4,0.01820674699439666,0.2,0.30000000000000004,1
42.4375,0.01820674699439666,0.2,0.01820674699439666,0.2,0.30000000000000004,0
4.061378479003906,0.018719024101051522,0.2,0.01934000515172853,0.4,0.30000000000000004,0
44.875,0.01934000515172853,0.4,0.01934000515172853,0.4,0.30000000000000004,1
3.9453072547912598,0.014354238237750259,0.2,0.022324828895845326,0.4,0.30000000000000004,0
43.625,0.022324828895845326,0.4,0.022324828895845326,0.4,0.30000000000000004,0
4.33258581161499,0.03250040346126816,0.4,0.023429669926362962,0.4,0.4,1
42.8125,0.023429669926362962,0.4,0.023429669926362962,0.4,0.4,0
4.28125,0.03251721945620454,0.4,0.03158978016902601,0.2,0.30000000000000004,0
40.75,0.03158978016902601,0.2,0.03158978016902601,0.2,0.30000000000000004,0
4.360485553741455,0.03535293681248071,0.4,0.04636939733975422,0.2,0.30000000000000004,1
37.5,0.04636939733975422,0.2,0.04636939733975422,0.2,0.30000000000000004,0
4.049107074737549,0.045701313263444746,0.4,0.0485485824158465,0.2,0.30000000000000004,0
